time_h,soc,voltage_exp,voltage_nbm,voltage_main,error_nbm,error_main,rel_error_nbm_pct,rel_error_main_pct
2.1809166666666666,0.5618987247399043,3.6937,3.75978734973896,3.7084087580430456,0.06608734973895958,0.014708758043045389,1.7891910479724822,0.39821203787653
2.1812,0.5618418069037914,3.6937,3.759747317054062,3.708369117488298,0.06604731705406186,0.0146691174882978,1.7881072381098047,0.3971388442022308
2.1814833333333334,0.5617849032971376,3.6936,3.759707292991186,3.7083326060339434,0.06610729299118612,0.01473260603394344,1.7897794290444584,0.3988684761193264
2.1817833333333336,0.561724637353018,3.6936,3.759664902462914,3.708287527463073,0.06606490246291408,0.014687527463073113,1.788631753923383,0.39764802531603616
2.1820666666666666,0.5616677195169052,3.6936,3.759624865536039,3.7082478995095203,0.06602486553603892,0.014647899509520279,1.7875477998710994,0.39657514374919534
2.18235,0.5616108016807924,3.6936,3.7595848272217696,3.7082082756747554,0.06598482722176957,0.014608275674755422,1.7864638082567028,0.3955023736938332
2.1826333333333334,0.5615538838446794,3.6936,3.759544787519868,3.708168655958201,0.06594478751986799,0.014568655958201226,1.7853797790737487,0.3944297151343195
2.1829166666666664,0.5614969660085667,3.6936,3.7595047464300975,3.7081290403592813,0.06590474643009747,0.014529040359281264,1.7842957123158292,0.39335716805504833
2.1832,0.5614400624019129,3.6934,3.7594647139630135,3.7080925557643254,0.0660647139630135,0.014692555764325377,1.7887235057944848,0.3978057010972377
2.183483333333333,0.5613831445658,3.6934,3.75942467009714,3.708049831413366,0.06602467009714008,0.014649831413366066,1.7876393051697643,0.3966489254715456
2.1837666666666666,0.5613262267296871,3.6934,3.759384624842687,3.708010228162861,0.06598462484268719,0.014610228162860839,1.7865550669488055,0.39557665465048025
2.184066666666667,0.5612659758520536,3.6931,3.759342233072052,3.707971428227791,0.06624223307205224,0.014871428227791306,1.7936755861485538,0.4026814391105388
2.1843500000000002,0.5612090580159408,3.6931,3.759302184958379,3.7079287154969665,0.06620218495837937,0.014828715496966627,1.7925911824315446,0.40152488416145315
2.184633333333333,0.561152140179828,3.6931,3.7592621354554017,3.70788912483162,0.06616213545540184,0.014789124831620093,1.7915067410956065,0.4004528670119979
2.1849166666666666,0.5610952223437151,3.6931,3.759222084562883,3.7078495382798384,0.06612208456288338,0.014749538279838603,1.7904222621343417,0.3993809612476944
2.1852,0.5610383045076022,3.6931,3.7591820322805853,3.7078099558410456,0.06608203228058551,0.01470995584104573,1.7893377455412935,0.39830916685293466
2.185483333333333,0.5609813866714894,3.6929,3.759141978608273,3.707770377514665,0.0662419786082733,0.014870377514665023,1.7937658373709902,0.40267479527376926
2.1857666666666664,0.5609244830648357,3.6929,3.7591019335596467,3.7077339330427166,0.06620193355964687,0.01483393304271674,1.7926814579232275,0.40168791580375157
2.1860500000000003,0.5608675652287226,3.6929,3.7590618771069404,3.707691243088846,0.06616187710694055,0.014791243088846162,1.7915967696645063,0.4005319149948865
2.1863333333333332,0.5608106473926098,3.6929,3.7590218192635088,3.7076516770952153,0.06612181926350891,0.01475167709521541,1.7905120437463486,0.3994605078722795
2.1866166666666667,0.560753743785956,3.6928,3.7589817700440964,3.7076152459011427,0.06618177004409631,0.014815245901142582,1.7921839808301643,0.40119275078917305
2.1869,0.560696825949843,3.6928,3.75894170941885,3.707572567326628,0.06614170941884989,0.014772567326628128,1.791099150207157,0.400037026825935
2.187183333333333,0.5606399081137303,3.6928,3.758901647402168,3.7075330136605618,0.06610164740216806,0.014733013660561678,1.7900142819044644,0.3989659245169432
2.1874666666666664,0.5605829902776174,3.6926,3.758861583993814,3.7074934641028734,0.0662615839938141,0.014893464102873288,1.7944425064673697,0.4033327222789711
2.18775,0.5605260724415047,3.6926,3.7588215191935497,3.7074539186529876,0.06622151919354957,0.014853918652987463,1.793357504022899,0.40226178446047406
2.1880499999999996,0.5604658064973851,3.6926,3.7587790961229333,3.707412051476888,0.06617909612293316,0.014812051476887689,1.7922086368123586,0.4011279715346284
2.1883333333333335,0.5604088886612721,3.6926,3.7587390284562296,3.707372514482426,0.06613902845622954,0.01477251448242578,1.791123556741308,0.4000572626990679
2.188616666666667,0.5603519708251592,3.6926,3.758698959396891,3.7073329815940035,0.06609895939689103,0.01473298159400338,1.790038438956048,0.39898666505994096
2.1889,0.5602950529890465,3.6925,3.758658888944685,3.7072934528110446,0.06615888894468513,0.014793452811044716,1.7917099240266794,0.4006351472185434
2.1891833333333333,0.5602381351529335,3.6925,3.7586188170993715,3.7072539281329724,0.06611881709937162,0.014753928132972494,1.7906247014047834,0.3995647429376437
2.1894666666666667,0.5601812173168208,3.6925,3.758578743860716,3.7072144075592113,0.06607874386071622,0.014714407559211384,1.7895394410485095,0.39849444980938076
2.1897499999999996,0.560124313710167,3.6925,3.7585386792473128,3.7071780252742292,0.06603867924731288,0.014678025274229345,1.7884544142806467,0.39750914757560857
2.19005,0.5600640477660475,3.6923,3.758496245764923,3.7071330644707303,0.06619624576492322,0.014833064470730406,1.79281872450568,0.4017296663524201
2.1903333333333332,0.5600071299299345,3.6923,3.758456168263158,3.707093556446731,0.06615616826315796,0.014793556446730971,1.791733289904882,0.40065965513991203
2.1906166666666667,0.5599502263232807,3.6923,3.7584160993869897,3.707057187677953,0.06611609938698981,0.014757187677953088,1.7906480889144927,0.3996746656001161
2.1909,0.5598933084871678,3.6923,3.7583760190967332,3.7070145625785194,0.06607601909673333,0.014714562578519441,1.7895625787919003,0.39852023341872117
2.1911833333333335,0.5598363906510551,3.6922,3.758335937411701,3.7069750668576873,0.06613593741170076,0.014775066857687147,1.7912338825551366,0.40016973234622033
2.1914666666666665,0.5597794870444013,3.6923,3.758295864352602,3.7069387113405194,0.06599586435260196,0.014638711340519528,1.787391716615713,0.3964659247764139
2.19175,0.5597225692082883,3.6922,3.7582557798776595,3.706896097587552,0.06605577987765932,0.014696097587551638,1.789062886020782,0.39803091889799136
2.1920333333333333,0.5596656513721755,3.6922,3.7582156940072333,3.7068566141647037,0.06601569400723317,0.01465661416470354,1.7879771953640964,0.39696154500578357
2.192333333333333,0.559605385428056,3.6922,3.7581732486231374,3.7068148126548017,0.06597324862313725,0.014614812654801579,1.7868275993482814,0.39582938775801896
2.1926166666666664,0.5595484818214022,3.692,3.758133169901272,3.706778475059352,0.06613316990127194,0.014778475059352036,1.7912559561557944,0.40028372316771493
2.1929000000000003,0.5594915639852892,3.692,3.758093079761189,3.7067358766486453,0.06609307976118872,0.014735876648645174,1.7901700910397813,0.3991299200608119
2.1932,0.5594312980411698,3.692,3.7580506298554917,3.7066940884079127,0.06605062985549148,0.014694088407912531,1.7890203102787507,0.39799806088603823
2.1934833333333335,0.5593743802050568,3.6919,3.7580105368401213,3.7066546259527438,0.06611053684012136,0.014754625952743794,1.7906914282651578,0.3996485807509356
2.193766666666667,0.559317462368944,3.6919,3.7579704424278226,3.7066151675931467,0.06607044242782267,0.014715167593146727,1.7896054180184369,0.3985797988338451
2.19405,0.5592605445328312,3.6919,3.7579303466183585,3.7065757133285464,0.06603034661835849,0.014675713328546447,1.7885193699276387,0.39751112783516473
2.1943333333333332,0.5592036266967183,3.6919,3.7578902494114925,3.7065362631583656,0.06599024941149256,0.014636263158365637,1.7874332839863636,0.39644256773925723
2.1946166666666667,0.5591467088606055,3.6919,3.75785015080699,3.70649681708203,0.06595015080698996,0.014596817082030089,1.786347160188249,0.39537411853056936
2.1948999999999996,0.5590897910244926,3.6917,3.757810050804613,3.706457375098964,0.06611005080461307,0.014757375098963799,1.7907752743888474,0.39974470024551834
2.1952,0.5590295250803732,3.6917,3.7577675904546712,3.7064156174601286,0.06606759045467125,0.014715617460128616,1.7896251172812323,0.39861357802986747
2.1954833333333337,0.5589726072442602,3.6917,3.7577274875735767,3.706376183902569,0.06602748757357668,0.014676183902568862,1.7885388187982958,0.3975454100433097
2.1957666666666666,0.5589156894081473,3.6917,3.757687383293886,3.706336754436518,0.0659873832938862,0.014636754436518018,1.7874524824304845,0.3964773528866923
2.19605,0.5588587715720346,3.6914,3.757647277615365,3.7062973290614,0.06624727761536509,0.014897329061400288,1.7946382839942865,0.4035685393455136
2.1963333333333335,0.5588018537359216,3.6914,3.7576071705377756,3.70625790777664,0.0662071705377758,0.0148579077766402,1.7935517835448829,0.40250061701902257
2.1966166666666664,0.5587449358998089,3.6914,3.7575670620608834,3.706218490581662,0.06616706206088363,0.014818490581662402,1.7924652451883738,0.40143280548470506
2.1969,0.558688018063696,3.6913,3.7575269521844517,3.706179077475891,0.06622695218445163,0.014879077475891123,1.794136271352955,0.40308502359307347
2.1971833333333333,0.558631100227583,3.6914,3.7574868409082454,3.706139668458751,0.06608684090824557,0.014739668458751076,1.7902920547284384,0.3992975147302128
2.197483333333333,0.5585708342834637,3.6913,3.757444368619234,3.70609794571996,0.06614436861923378,0.014797945719959849,1.7918990225458182,0.40088710535474903
2.197766666666667,0.5585139164473507,3.6913,3.757404254460394,3.706058545118779,0.06610425446039381,0.014758545118779054,1.7908123008260994,0.3998197144306628
2.1980500000000003,0.5584569986112378,3.6913,3.7573641389010577,3.7060191486044696,0.06606413890105767,0.014719148604469545,1.7897255411659219,0.39875243422289014
2.1983333333333333,0.558400095004584,3.6913,3.757324031970405,3.705982899977674,0.06602403197040507,0.014682899977673802,1.788639015263053,0.39777043257588934
2.1986166666666667,0.558343177168471,3.6911,3.7572839136097187,3.7059403776807387,0.06618391360971865,0.014840377680738648,1.7930674760835157,0.4020584021223659
2.198916666666667,0.5582829112243516,3.6911,3.7572414338181943,3.705898676828709,0.06614143381819426,0.014798676828708945,1.7919166052990778,0.40092863451840766
2.1992,0.5582259933882388,3.6911,3.7572013125724193,3.705859296895362,0.06610131257241925,0.014759296895361818,1.7908296326953819,0.3998617456953704
2.1994833333333332,0.5581690755521259,3.6909,3.7571611899249566,3.7058199210459764,0.06626118992495655,0.014919921045976281,1.7952583360415224,0.4042353097070167
2.1997666666666666,0.5581121577160131,3.6911,3.7571210658755674,3.705780549279978,0.06602106587556733,0.01468054927997775,1.7886555735571328,0.39772829996417736
2.2000499999999996,0.5580552398799002,3.6909,3.7570809404240193,3.7057411815967893,0.06618094042401923,0.014841181596789266,1.7930840831238783,0.40210196962229444
2.2003333333333335,0.5579983220437873,3.6909,3.757040813570074,3.705701817995837,0.06614081357007384,0.01480181799583713,1.7919968996741673,0.4010354654918077
2.200616666666667,0.5579414042076745,3.6909,3.7570006853134976,3.705662458476546,0.06610068531349755,0.014762458476545781,1.7909096782220475,0.3999690719484619
2.2009166666666666,0.5578811382635549,3.6909,3.7569581950421584,3.7056207881396435,0.06605819504215837,0.014720788139643393,1.7897584611384316,0.39884006989198817
2.2012,0.5578242204274421,3.6908,3.7569180638970687,3.705581437021961,0.06611806389706887,0.014781437021960997,1.7914290640801147,0.40049412111089727
2.2014833333333335,0.5577673025913292,3.6908,3.7568779313486274,3.70554208998418,0.0660779313486275,0.01474208998418014,1.7903416968848895,0.39942803685326056
2.2017666666666664,0.5577103847552164,3.6908,3.756837797396597,3.7055027470257254,0.06603779739659732,0.014702747025725493,1.789254291660272,0.39836206312250716
2.20205,0.5576534669191036,3.6906,3.756797662040745,3.7054634081460227,0.06619766204074518,0.014863408146022827,1.793682925289795,0.4027369031058047
2.2023333333333333,0.5575965633124498,3.6906,3.7567575353151983,3.705427221647533,0.06615753531519841,0.01482722164753314,1.792595656944627,0.4017563986217184
2.202633333333333,0.5575362973683302,3.6906,3.7567150360391444,3.70538243900766,0.06611503603914448,0.014782439007660297,1.791444102290806,0.4005429742497236
2.202916666666667,0.5574793795322173,3.6906,3.756674896388134,3.705343112599551,0.06607489638813391,0.01474311259955119,1.7903564837190133,0.39947739119794046
2.2032000000000003,0.5574224616961043,3.6906,3.756634755332344,3.70530379026786,0.06603475533234393,0.01470379026785995,1.7892688270835078,0.39841191860022623
2.2034833333333332,0.5573655438599916,3.6905,3.756594612871539,3.705264472012012,0.06609461287153895,0.014764472012011698,1.7909392459433398,0.4000669831191355
2.2037833333333334,0.557305277915872,3.6905,3.756552107557833,3.7052228453594744,0.06605210755783286,0.014722845359474324,1.7897874964864613,0.39893904239193395
2.204066666666667,0.5572483600797591,3.6905,3.7565119622036116,3.705183535493259,0.0660119622036115,0.014683535493258848,1.788699693906286,0.3978738786955384
2.20435,0.5571914422436464,3.6905,3.756471815443656,3.7051442297011286,0.06597181544365593,0.014644229701128442,1.7876118532354948,0.39680882539299395
2.2046333333333332,0.5571345244075334,3.6903,3.756431667277731,3.7051049279825086,0.06613166727773079,0.014804927982508431,1.792040410745218,0.4011849438394827
2.2049166666666666,0.5570776065714207,3.6903,3.7563915177056018,3.705065630336824,0.06609151770560162,0.014765630336823765,1.7909524349131944,0.40012005356810465
2.2052,0.5570206887353077,3.6903,3.7563513667270323,3.7050263367635,0.06605136672703216,0.01472633676349977,1.7898644209693564,0.39905527364983256
2.2054833333333335,0.5569637708991949,3.6902,3.7563112143417876,3.7049870472619624,0.06611121434178768,0.01478704726196245,1.7915347228276972,0.4007112693610766
2.205766666666667,0.5569068530630821,3.6902,3.756271060549632,3.704947761831636,0.06607106054963197,0.014747761831636286,1.790446603155167,0.39964668125403197
2.2060666666666666,0.5568465871189626,3.6902,3.756228543235958,3.7049061699304846,0.06602854323595819,0.01470616993048468,1.7892944348804456,0.39851959055023256
2.20635,0.5567896835123087,3.6902,3.7561883965858307,3.704870045717013,0.06598839658583078,0.014670045717013025,1.7882065087483272,0.39754066763354357
2.2066333333333334,0.5567327656761958,3.69,3.756148238489077,3.7048276297172142,0.06614823848907703,0.014827629717214297,1.7926351894058816,0.40183278366434405
2.2069166666666664,0.5566758478400831,3.6902,3.7561080789844588,3.7047883608043,0.06590807898445883,0.014588360804300038,1.7860299979529248,0.39532710433851925
2.2072,0.5566189300039702,3.69,3.7560679180717402,3.70474909595969,0.06606791807174028,0.014749095959690095,1.790458484329005,0.39970449755257714
2.2074833333333337,0.5565620263973163,3.69,3.756027765791443,3.704712989301126,0.0660277657914432,0.01471298930112619,1.7893703466515773,0.39872599732049296
2.2077666666666667,0.5565051085612034,3.69,3.7559876020621723,3.7046705882867554,0.06598760206217236,0.014670588286755493,1.788281898703858,0.3975769183402572
2.208066666666667,0.5564448426170838,3.69,3.7559450742250373,3.7046290267901556,0.06594507422503737,0.014629026790155653,1.7871293827923407,0.39645059051912335
2.2083500000000003,0.55638793901043,3.6899,3.7559049176368626,3.704592933550185,0.06600491763686245,0.014692933550184861,1.7887996324253352,0.3981932721804076
2.2086333333333332,0.5563310211743173,3.6899,3.7558647495979187,3.7045505439881268,0.06596474959791854,0.014650543988126596,1.787711038183109,0.3970444724281578
2.2089166666666666,0.5562741033382044,3.6899,3.7558245801494508,3.704511303778339,0.06592458014945057,0.014611303778338858,1.7866224057413633,0.395981023288947
2.2092,0.5562171855020915,3.6899,3.7557844092912234,3.704472067632801,0.06588440929122319,0.014572067632800945,1.7855337350937202,0.3949176842949929
2.209483333333333,0.5561602676659787,3.6896,3.7557442370230034,3.7044328355509384,0.06614423702300343,0.014832835550938395,1.7927210814994425,0.4020174422955983
2.209766666666667,0.5561033498298658,3.6896,3.7557040633445546,3.7043936075321766,0.06610406334455465,0.014793607532176622,1.791632245895345,0.4009542371036595
2.2100500000000003,0.5560464319937529,3.6896,3.7556638882556417,3.7043543835759416,0.06606388825564169,0.01475438357594161,1.790543372063142,0.3998911420192327
2.21035,0.5559861660496335,3.6896,3.7556213483885883,3.704312856755539,0.06602134838858831,0.014712856755538795,1.7893904051547134,0.39876563192592135
2.2106333333333335,0.5559292482135205,3.6894,3.755581170395041,3.704273641161521,0.06618117039504101,0.0148736411615209,1.7938193309221286,0.40314525834880743
2.210916666666667,0.5558723303774077,3.6894,3.755540990990312,3.704234429628273,0.0661409909903119,0.014834429628272972,1.7927302810839676,0.4020824423557481
2.2112,0.5558154125412949,3.6894,3.7555008101741674,3.704195222155221,0.06610081017416736,0.014795222155220777,1.7916411929898453,0.40101973641298794
2.2114833333333332,0.555758494705182,3.6894,3.7554606279463707,3.7041560187417906,0.06606062794637069,0.014756018741790555,1.7905520666333465,0.3999571405049752
2.2117666666666667,0.5557015768690692,3.6894,3.7554204443066883,3.7041168193874072,0.0660204443066883,0.01471681938740721,1.7894629020081394,0.39889465461612217
2.21205,0.5556446590329562,3.6894,3.7553802592548853,3.7040776240914974,0.06598025925488527,0.014677624091497421,1.7883736991078567,0.397832278730889
2.2123500000000003,0.5555843930888368,3.6893,3.755337708837082,3.7040361276129032,0.06603770883708204,0.014736127612903438,1.7899793683647858,0.3994288242458851
2.2126333333333337,0.555527475252724,3.6893,3.755297520877232,3.7039969406708653,0.06599752087723232,0.014696940670865466,1.7888900571174025,0.39836664599966026
2.2129166666666666,0.5554705574166111,3.6893,3.755257331504544,3.7039577577855445,0.0659573315045443,0.014657757785544678,1.7878007075744533,0.39730457771242994
2.213216666666667,0.5554102914724915,3.6893,3.755214776510903,3.7039162744456595,0.06591477651090338,0.014616274445659716,1.7866472368986905,0.3961801546542628
2.2134833333333335,0.5553567217443853,3.6891,3.7551769485197126,3.703879404182757,0.0660769485197128,0.01477940418275736,1.791140075349348,0.40062357167757345
2.213783333333333,0.5552964558002658,3.6891,3.755134390532922,3.7038379294304926,0.06603439053292215,0.014737929430492791,1.7899864610046394,0.39949932044381536
2.2140666666666666,0.555239552193612,3.6891,3.755094205472317,3.7038019245886353,0.06599420547231727,0.014701924588635507,1.7888971692910811,0.3985233414284109
2.21435,0.5551826343574991,3.6889,3.7550540089490854,3.70375961042296,0.06615400894908552,0.014859610422960134,1.7933261663120585,0.40281955116593393
2.214633333333333,0.5551257165213863,3.6889,3.7550138110115934,3.7037204521032834,0.06611381101159353,0.014820452103283532,1.7922364664695039,0.4017580336491511
2.214916666666667,0.5550687986852734,3.6889,3.754973611659608,3.7036812978362716,0.06607361165960812,0.0147812978362718,1.791146728282364,0.40069662599343436
2.2152000000000003,0.5550118808491604,3.6889,3.7549334108928933,3.703642147621351,0.0660334108928935,0.014742147621351176,1.7900569517442462,0.39963532818323017
2.2155,0.5549516149050411,3.6888,3.7548908438329285,3.7036006988686134,0.0660908438329284,0.014800698868613349,1.7916624331199413,0.40123343278609164
2.2157833333333334,0.5548946970689281,3.6888,3.7548506401527986,3.703561556994427,0.06605064015279849,0.01476155699442705,1.7905725480589485,0.40017233231476496
2.216066666666667,0.5548377792328153,3.6888,3.7548104350572227,3.703522419170577,0.0660104350572226,0.014722419170576817,1.789482624626507,0.3991113416443509
2.21635,0.5547808613967025,3.6888,3.754770228545966,3.703483285396488,0.06597022854596579,0.014683285396488,1.788392662816249,0.39805046075927125
2.2166333333333332,0.5547239435605896,3.6888,3.754730020618794,3.7034441556715882,0.06593002061879405,0.014644155671588166,1.7873026626218296,0.396989689644008
2.2169166666666666,0.5546670257244768,3.6886,3.754689811275474,3.7034050299953027,0.06608981127547375,0.014805029995302643,1.7917315858448666,0.40137260736600994
2.2172,0.5546101078883638,3.6886,3.7546496005157692,3.703365908367058,0.06604960051576914,0.014765908367057712,1.7906414497578793,0.40031199823937835
2.2174833333333335,0.5545531900522511,3.6886,3.7546093883394462,3.7033267907862806,0.06600938833944614,0.014726790786280475,1.7895512752655787,0.3992514988418499
2.217766666666667,0.5544962722161382,3.6886,3.7545691747462717,3.7032876772523964,0.06596917474627162,0.01468767725239628,1.7884610623616446,0.3981911091578453
2.21805,0.5544393686094844,3.6885,3.7545289697899404,3.703251733883219,0.06602896978994055,0.014751733883219043,1.7901306707317488,0.3999385626465784
2.2183333333333333,0.5543824507733716,3.6885,3.754488753362713,3.7032094720988677,0.06598875336271304,0.01470947209886786,1.7890403514358963,0.3987927910768025
2.2186333333333335,0.554322184829252,3.6885,3.7544461697182054,3.703168070744957,0.06594616971820555,0.014668070744956907,1.787885853821487,0.397670346887811
2.2189166666666664,0.5542652812225983,3.6885,3.754405960427241,3.7031321407364572,0.06590596042724117,0.014632140736457355,1.7867957279989473,0.3966962379410968
2.2192,0.5542083633864854,3.6883,3.75436573966358,3.7030898903313925,0.0660657396635802,0.014789890331392552,1.791224674337234,0.4009947762219058
2.2194833333333337,0.5541514455503724,3.6885,3.754325517481648,3.703050801302632,0.065825517481648,0.014550801302632088,1.7846148158234512,0.3944910208114976
2.2197666666666667,0.5540945419437187,3.6883,3.754285303937287,3.7030148843932467,0.0659853039372873,0.014714884393246752,1.7890438396358024,0.3989611580740925
2.22005,0.5540376241076057,3.6883,3.7542450789184656,3.7029726451428013,0.06594507891846568,0.014672645142801422,1.7879532282749693,0.39781593533067866
2.2203333333333335,0.5539807062714929,3.6883,3.7542048524806697,3.702933568239843,0.0659048524806698,0.014633568239843076,1.7868625784418242,0.3967564525619683
2.2206333333333332,0.5539204403273734,3.6882,3.7541622582349348,3.7028921971002076,0.06596225823493462,0.014692197100207416,1.7884674972868775,0.3983568434522915
2.2209166666666667,0.5538635224912606,3.6882,3.754122028874985,3.7028531285165855,0.06592202887498466,0.0146531285165854,1.7873767386525856,0.39729755752359963
2.2212,0.5538066046551476,3.6882,3.754081798095345,3.702814063972907,0.065881798095345,0.014614063972906877,1.7862859415255408,0.3962383811319038
2.221483333333333,0.5537497010484939,3.6882,3.75404157595401,3.7027781735058065,0.06584157595400963,0.014578173505806369,1.7851953786131347,0.3952652650562976
2.221766666666667,0.5536927832123809,3.6879,3.7540013423346448,3.702735956766698,0.06610134233464482,0.014835956766698022,1.7923843470442478,0.40228739300680666
2.2220500000000003,0.5536358653762681,3.6879,3.753961107294888,3.7026969043384,0.06606110729488801,0.014796904338400196,1.7912933456679416,0.4012284589712356
2.2223166666666665,0.553582295648162,3.6879,3.753923237724446,3.7026601528001493,0.06602323772444585,0.014760152800149307,1.790266485654325,0.40023191518613044
2.2226166666666667,0.5535220297040424,3.6879,3.753880632953263,3.70261881159418,0.06598063295326284,0.014718811594180092,1.7891112273451786,0.3991109193356678
2.2229,0.5534651118679295,3.6877,3.7538403936509273,3.702579771277112,0.06614039365092728,0.014879771277112042,1.7935405171496401,0.4034973364729247
2.223183333333333,0.5534081940318167,3.6877,3.7538001529272638,3.702540734995974,0.06610015292726379,0.014840734995973826,1.7924493024721044,0.40243878287208357
2.2234666666666665,0.5533512761957039,3.6877,3.7537599107820396,3.702501702750192,0.06605991078203965,0.014801702750192103,1.791358049245862,0.4013803386987039
2.2237500000000003,0.5532943583595908,3.6877,3.75371966721502,3.702462674539194,0.06601966721501995,0.014762674539193998,1.790266757464543,0.4003220039372508
2.2240333333333333,0.5532374405234781,3.6877,3.753679422225971,3.7024236503624066,0.06597942222597108,0.014723650362406637,1.7891754271218128,0.39926377857218964
2.2243166666666667,0.5531805369168242,3.6877,3.7536391858764406,3.7023878034979596,0.06593918587644065,0.014687803497959617,1.7880843310584011,0.39829171293650834
2.224616666666667,0.5531202709727048,3.6876,3.753596570479069,3.702343328922919,0.0659965704790686,0.014743328922918852,1.7896889705789292,0.399808247177537
2.2249,0.5530633531365918,3.6876,3.753556321139189,3.702304317081502,0.06595632113918892,0.014704317081501994,1.7885974926561699,0.39875032762506757
2.2251833333333333,0.5530064353004791,3.6876,3.753516070376331,3.7022653092719704,0.06591607037633063,0.014665309271970184,1.7875059761452063,0.3976925174088887
2.2254666666666667,0.5529495174643662,3.6874,3.7534758181902603,3.702226305493748,0.06607581819026054,0.014826305493748304,1.791935189842722,0.4020802053953546
2.2257499999999997,0.5528925996282534,3.6874,3.7534355645807453,3.7021873057462646,0.06603556458074555,0.014787305746264856,1.7908435369296944,0.40102255644261153
2.2260333333333335,0.5528356817921405,3.6874,3.7533953095475505,3.702148310028946,0.06599530954755073,0.014748310028946054,1.7897518454073529,0.399965016785433
2.226316666666667,0.5527787781854865,3.6874,3.7533550631547357,3.702112493912053,0.06595506315473587,0.014712493912053315,1.7886603882067549,0.39899370591889455
2.2266,0.5527218603493738,3.6874,3.7533148052738383,3.702070340428921,0.06591480527383853,0.014670340428921236,1.787568619456488,0.3978505296122264
2.2269,0.5526615944052542,3.6873,3.753272177729769,3.702029063768311,0.06597217772976904,0.014729063768311068,1.7891730461250521,0.39945390308114526
2.2271833333333335,0.5526046765691414,3.6873,3.7532319169160697,3.70199008440183,0.0659319169160697,0.01469008440182984,1.7880811682279636,0.3983967781799647
2.2274499999999997,0.5525511202334672,3.6873,3.7531940325575457,3.701956577916181,0.06589403255754567,0.014656577916181135,1.7870537400684963,0.3974880784362849
2.22775,0.5524908542893476,3.6871,3.753151400487824,3.7019121469193395,0.0660514004878241,0.014812146919339408,1.7914187433979034,0.4017289175595837
2.2280333333333333,0.5524339364532348,3.6871,3.753111135399176,3.70187317963199,0.06601113539917591,0.014773179631990097,1.790326690330501,0.40067206292181107
2.2283166666666667,0.552377032846581,3.6871,3.753070878951772,3.7018373942364295,0.0659708789517719,0.014737394236429502,1.7892348716273467,0.3997015062360528
2.2286,0.5523201150104682,3.6871,3.7530306110121234,3.7017952668726686,0.06593061101212339,0.014695266872668533,1.7881427412362938,0.3985589453138926
2.2289000000000003,0.5522598490663486,3.6871,3.752987972815816,3.701754020301409,0.06588797281581593,0.014654020301409165,1.7869863257252567,0.3974402728813746
2.2291666666666665,0.5522062793382425,3.6871,3.7529500708545065,3.7017173604696354,0.06585007085450645,0.014617360469635354,1.7859583644193662,0.3964460000985966
2.2294666666666667,0.552146013394123,3.6869,3.7529074296376157,3.7016761224187844,0.06600742963761563,0.014776122418784343,1.7903232970141754,0.40077361519933663
2.22975,0.55208909555801,3.6869,3.752867155908519,3.7016371795117324,0.06596715590851909,0.014737179511732368,1.7892309503517616,0.39971736449950823
2.230033333333333,0.5520321777218973,3.6869,3.7528268807524454,3.701598240626758,0.06592688075244535,0.01469824062675773,1.788138564985363,0.3986612228907139
2.2303166666666665,0.5519752741152435,3.6869,3.7527866142384863,3.7015624859283704,0.06588661423848619,0.014662485928370383,1.7870464140195337,0.39769144615721563
2.2306000000000004,0.5519183562791304,3.6868,3.7527463362281166,3.701520384652957,0.06594633622811674,0.014720384652957108,1.7887147723802959,0.3992726660778211
2.2308833333333333,0.5518614384430176,3.6868,3.7527060567900703,3.7014814578297717,0.06590605679007044,0.014681457829771816,1.7876222412409257,0.3982168229839377
2.2311833333333335,0.551801172498898,3.6868,3.752663406416938,3.7014402455748745,0.06586340641693811,0.014640245574874644,1.7864654013490862,0.39709899031340584
2.231466666666667,0.5517442688922443,3.6868,3.752623134109597,3.701404508515502,0.06582313410959717,0.01460450851550199,1.7853730636214922,0.3961296657128673
2.23175,0.5516873510561314,3.6866,3.752582850303448,3.701362422226055,0.06598285030344808,0.014762422226055172,1.7898022650531136,0.400434607119166
2.2320333333333333,0.5516304332200186,3.6866,3.7525425650686772,3.7013235117139143,0.06594256506867735,0.014723511713914395,1.7887095174056677,0.39937914918663253
2.2323166666666667,0.5515735153839058,3.6866,3.7525022784050495,3.701284605219236,0.06590227840504959,0.01468460521923598,1.7876167310000974,0.3983238002288282
2.2325999999999997,0.5515165975477929,3.6866,3.752461990312331,3.7012457027414474,0.0658619903123312,0.014645702741447497,1.7865239058300657,0.3972685602302256
2.2328833333333336,0.5514596939411389,3.6865,3.752421710862849,3.7012099874001123,0.06592171086284893,0.014709987400112201,1.788192346747563,0.39902312220567476
2.233166666666667,0.5514027761050261,3.6865,3.7523814199116083,3.7011679195573577,0.06588141991160823,0.014667919557357578,1.787099414393279,0.39788198989170154
2.23345,0.5513458582689134,3.6865,3.7523411275305794,3.701129029125799,0.06584112753057925,0.014629029125798887,1.786006443254557,0.3968270480346911
2.2337333333333333,0.5512889404328004,3.6865,3.7523008337195263,3.7010901427088405,0.06580083371952616,0.014590142708840403,1.784913433325001,0.395772215077727
2.2340166666666668,0.5512320225966876,3.6865,3.7522605384782173,3.701051260305909,0.06576053847821717,0.014551260305908809,1.783820384598323,0.39471749100525727
